time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
1496.23,GT-0290,94437.32638912613,-157577.3663103586,115.40641516250545,-197.21755967491995,24.32714251742986,1.5152960653982623,24.32714251742986,1.5152960653982623,24.32714251742986,1.5152960653982623,15,0.925,26
1496.38,GT-0272,195488.34454634858,-157539.52653006278,-115.49968102323872,-197.06922252764832,25.727969424445817,0.9379442332160063,25.727969424445817,0.9379442332160063,25.727969424445817,0.9379442332160063,15,0.965,57
1496.38,GT-0290,94454.63735140051,-157606.94894430984,115.40641516250545,-197.21755967491995,24.340556445423456,1.6228438513337196,24.340556445423456,1.6228438513337196,24.340556445423456,1.6228438513337196,15,0.897,26
1496.38,GT-0399,99447.32968883615,-220132.58445558915,-392.82906364860315,196.43273278915294,169.70023500395226,1.7398830961838543,169.70023500395226,1.7398830961838543,169.70023500395226,1.7398830961838543,9,0.935,2
1496.85,GT-0272,195434.05969626768,-157632.14906465073,-115.49968102323872,-197.06922252764832,25.74627877112611,1.3918474717520997,25.74627877112611,1.3918474717520997,25.74627877112611,1.3918474717520997,15,0.936,57
1496.85,GT-0290,94505.04855018124,-157690.62374449827,116.86241545249065,-196.5059923985898,24.04466970490222,0.9906267375491421,24.04466970490222,0.9906267375491421,24.04466970490222,0.9906267375491421,15,0.981,26
1496.85,GT-0399,99262.70002892139,-220040.26107117828,-392.82906364860315,196.43273278915294,169.71016181631205,2.0210623910176215,169.71016181631205,2.0210623910176215,169.71016181631205,2.0210623910176215,9,0.907,2
1498.01,GT-0272,195300.0800662807,-157860.7493627828,-115.49968102323872,-197.06922252764832,25.8812357301823,2.1324257043617947,25.8812357301823,2.1324257043617947,25.8812357301823,2.1324257043617947,15,0.908,57
1498.01,GT-0290,94640.60895210614,-157918.57069568065,116.86241545249065,-196.5059923985898,24.144479454750225,1.8950834633723763,24.144479454750225,1.8950834633723763,24.144479454750225,1.8950834633723763,15,0.952,26
1498.01,GT-0399,98986.4281753422,-219728.11013958146,-391.1208704609772,195.13015080922628,154.9351928314265,2.263766480676539,154.9351928314265,2.263766480676539,154.9351928314265,2.263766480676539,9,0.963,3
1498.11,GT-0272,195288.5300981784,-157880.45628503556,-115.49968102323872,-197.06922252764832,25.901965002232792,2.184545578518034,25.901965002232792,2.184545578518034,25.901965002232792,2.184545578518034,15,0.881,57
1498.11,GT-0290,94649.40456340989,-157945.30928662015,114.16292489715023,-197.60546068373526,23.84608238279505,0.7980446147794401,23.84608238279505,0.7980446147794401,23.84608238279505,0.7980446147794401,15,0.991,26
1498.11,GT-0399,98947.31608829614,-219708.59712450055,-391.1208704609772,195.13015080922628,154.9397705039565,2.312928593587454,154.9397705039565,2.312928593587454,154.9397705039565,2.312928593587454,9,0.934,3
1498.32,GT-0272,195266.75021537874,-157923.88652023295,-113.48262540970589,-197.36120324321277,25.66029456176656,1.0321097991464825,25.66029456176656,1.0321097991464825,25.66029456176656,1.0321097991464825,15,0.979,57
1498.32,GT-0290,94673.3787776383,-157986.80643336373,114.16292489715023,-197.60546068373526,23.85260921152639,1.05326881999732,23.85260921152639,1.05326881999732,23.85260921152639,1.05326881999732,15,0.961,26
1498.32,GT-0399,98865.18070549933,-219667.6197928306,-391.1208704609772,195.13015080922628,154.95052429363463,2.4129108311403717,154.95052429363463,2.4129108311403717,154.95052429363463,2.4129108311403717,9,0.906,3
1498.82,GT-0272,195210.00890267387,-158022.56712185455,-113.48262540970589,-197.36120324321277,25.693295423706324,1.4799495388337376,25.693295423706324,1.4799495388337376,25.693295423706324,1.4799495388337376,15,0.949,57
1498.82,GT-0290,94730.46024008688,-158085.6091637056,114.16292489715023,-197.60546068373526,23.87800761844855,1.494782662188235,23.87800761844855,1.494782662188235,23.87800761844855,1.494782662188235,15,0.933,26
1498.82,GT-0399,98669.62027026883,-219570.05471742598,-391.1208704609772,195.13015080922628,154.98304282287,2.635742528972532,154.98304282287,2.635742528972532,154.98304282287,2.635742528972532,9,0.879,3
1499.42,GT-0272,195141.91932742804,-158140.9838438005,-113.48262540970589,-197.36120324321277,25.76187396969525,1.8815553772064482,25.76187396969525,1.8815553772064482,25.76187396969525,1.8815553772064482,15,0.921,57
1499.42,GT-0290,94798.95799502518,-158204.1724401159,114.16292489715023,-197.60546068373526,23.940304371876685,1.893244624230808,23.940304371876685,1.893244624230808,23.940304371876685,1.893244624230808,15,0.905,26
1499.42,GT-0399,98672.03414411537,-219429.21332089024,-390.0817971231431,194.69415551081545,136.2928857233778,2.23294464467358,136.2928857233778,2.23294464467358,136.2928857233778,2.23294464467358,10,0.959,3
1499.61,GT-0272,195120.3576286002,-158178.48247241668,-113.48262540970589,-197.36120324321277,25.792960561420802,1.991921343199603,25.792960561420802,1.991921343199603,25.792960561420802,1.991921343199603,15,0.893,57
1499.61,GT-0290,94819.60801856457,-158236.49350911233,115.35758350172092,-197.17053817461635,23.683852538235577,1.001331144436788,23.683852538235577,1.001331144436788,23.683852538235577,1.001331144436788,15,0.982,26
1499.61,GT-0399,98597.91860266204,-219392.2214313432,-390.0817971231431,194.69415551081545,136.30412156869056,2.326701911757506,136.30412156869056,2.326701911757506,136.30412156869056,2.326701911757506,10,0.931,3
1500.43,GT-0272,195028.69736599943,-158336.79002713188,-114.20473448935702,-197.07170445518463,25.59880351101942,0.6376388633865657,25.59880351101942,0.6376388633865657,25.59880351101942,0.6376388633865657,15,0.989,57
1500.43,GT-0290,94914.201237036,-158398.17335041554,115.35758350172092,-197.17053817461635,23.741952330375174,1.687502314315289,23.741952330375174,1.687502314315289,23.741952330375174,1.687502314315289,15,0.953,26
1500.43,GT-0399,98278.051529021,-219232.5722238243,-390.0817971231431,194.69415551081545,136.37047710520432,2.694168106517558,136.37047710520432,2.694168106517558,136.37047710520432,2.694168106517558,10,0.903,3
1501.17,GT-0272,194944.14124833565,-158481.54018976525,-114.9325512652609,-198.04488036869427,25.517279599444116,1.3330617340351318,25.517279599444116,1.3330617340351318,25.517279599444116,1.3330617340351318,15,0.989,57
1501.17,GT-0290,94999.56584882727,-158544.07954866477,115.35758350172092,-197.17053817461635,23.86178926387476,2.1243031941837955,23.86178926387476,2.1243031941837955,23.86178926387476,2.1243031941837955,15,0.924,26
1501.17,GT-0399,97989.39099914987,-219088.49854874628,-390.0817971231431,194.69415551081545,136.46078292063152,2.987229784629301,136.46078292063152,2.987229784629301,136.46078292063152,2.987229784629301,10,0.876,3
1502.09,GT-0272,194838.40330117164,-158663.74147970442,-114.9325512652609,-198.04488036869427,25.60436060026864,1.9613907277104183,25.60436060026864,1.9613907277104183,25.60436060026864,1.9613907277104183,15,0.959,57
1502.09,GT-0290,95105.69482564884,-158725.4764437854,115.35758350172092,-197.17053817461635,24.157301427693984,2.565670294644097,24.157301427693984,2.565670294644097,24.157301427693984,2.565670294644097,15,0.896,26
1502.09,GT-0400,99093.4243287899,-218689.69962208194,-385.73015394018233,199.01049952749295,166.68996494998277,1.695618238695677,166.68996494998277,1.695618238695677,166.68996494998277,1.695618238695677,9,0.898,1
1503.08,GT-0272,194721.6698109742,-158861.64901174954,-117.0914351561533,-199.18297123465467,25.680116758003948,2.0217879776163237,25.680116758003948,2.0217879776163237,25.680116758003948,2.0217879776163237,15,0.981,57
1503.08,GT-0290,95219.89883331554,-158920.67527657826,115.35758350172092,-197.17053817461635,24.726333340158284,2.9681920525496914,24.726333340158284,2.9681920525496914,24.726333340158284,2.9681920525496914,15,0.869,26
1503.08,GT-0400,98711.55147638911,-218492.67922754973,-385.73015394018233,199.01049952749295,166.71886789040428,2.2588982295352418,166.71886789040428,2.2588982295352418,166.71886789040428,2.2588982295352418,9,0.871,1
1504.42,GT-0272,194564.76728786496,-159128.554193204,-117.0914351561533,-199.18297123465467,26.160169727143558,2.665075350986203,26.160169727143558,2.665075350986203,26.160169727143558,2.665075350986203,15,0.951,57
1504.61,GT-0272,194542.51991518532,-159166.39895773857,-117.0914351561533,-199.18297123465467,26.262085003589668,2.74410761932433,26.262085003589668,2.74410761932433,26.262085003589668,2.74410761932433,15,0.923,57
1505.5,GT-0272,194439.80794473094,-159342.55224056795,-118.37104945980455,-198.1188500415903,26.005098532301613,1.6911680954462063,26.005098532301613,1.6911680954462063,26.005098532301613,1.6911680954462063,15,0.978,57
1505.94,GT-0272,194387.72468296863,-159429.72453458628,-118.37104945980455,-198.1188500415903,26.128620455670884,1.9621543076565797,26.128620455670884,1.9621543076565797,26.128620455670884,1.9621543076565797,15,0.949,57
1506.71,GT-0272,194296.5789748846,-159582.27604911829,-118.37104945980455,-198.1188500415903,26.41575086920655,2.362741951008453,26.41575086920655,2.362741951008453,26.41575086920655,2.362741951008453,15,0.92,57
1506.71,GT-0401,99448.95890765543,-218096.2707808023,-380.0853983290243,196.93903119370302,164.10215299632685,1.386878275000951,164.10215299632685,1.386878275000951,164.10215299632685,1.386878275000951,9,0.96,2
1507.34,GT-0272,194233.2727980728,-159708.58802884255,-114.94587307600811,-198.42016885835696,26.01337712316424,1.0594037065795605,26.01337712316424,1.0594037065795605,26.01337712316424,1.0594037065795605,15,0.984,58
1507.34,GT-0401,99209.50510670818,-217972.19919115028,-380.0853983290243,196.93903119370302,164.11063903379252,1.8278214764219582,164.11063903379252,1.8278214764219582,164.11063903379252,1.8278214764219582,9,0.931,2
1507.81,GT-0272,194179.2482377271,-159801.845508206,-114.94587307600811,-198.42016885835696,26.06445674618554,1.4764268398788247,26.06445674618554,1.4764268398788247,26.06445674618554,1.4764268398788247,15,0.955,58
1507.81,GT-0290,95759.72222441333,-159849.9472728496,113.53105376026467,-196.9873958521989,26.383694927531717,1.117997525640347,26.383694927531717,1.117997525640347,26.383694927531717,1.117997525640347,15,0.956,27
1507.81,GT-0401,99030.86496949353,-217879.63784648923,-380.0853983290243,196.93903119370302,164.12204279937723,2.097243750656897,164.12204279937723,2.097243750656897,164.12204279937723,2.097243750656897,9,0.903,2
1508.02,GT-0272,194155.10960438114,-159843.51374366626,-114.94587307600811,-198.42016885835696,26.09267909984674,1.6285994638076775,26.09267909984674,1.6285994638076775,26.09267909984674,1.6285994638076775,15,0.926,58
1508.02,GT-0290,95786.28812696855,-159890.31604546733,114.20223420955938,-197.21351334198098,26.244296962906297,1.230222467772623,26.244296962906297,1.230222467772623,26.244296962906297,1.230222467772623,15,0.98,28
1508.02,GT-0401,98951.04703584441,-217838.28064993856,-380.0853983290243,196.93903119370302,164.12896644548277,2.207018656393618,164.12896644548277,2.207018656393618,164.12896644548277,2.207018656393618,9,0.876,2
1508.7,GT-0272,194085.6694774958,-159979.87651990246,-114.20794774211356,-199.25547269344807,25.924167247669274,1.0064676008725675,25.924167247669274,1.0064676008725675,25.924167247669274,1.0064676008725675,15,0.985,58
1508.7,GT-0290,95863.94564623105,-160024.42123453988,114.20223420955938,-197.21351334198098,26.388991541293404,1.7445478841845259,26.388991541293404,1.7445478841845259,26.388991541293404,1.7445478841845259,15,0.951,28
1508.9,GT-0272,194062.82788794738,-160019.72761444116,-114.20794774211356,-199.25547269344807,25.936298234255652,1.2095358744602345,25.936298234255652,1.2095358744602345,25.936298234255652,1.2095358744602345,15,0.956,58
1508.9,GT-0290,95886.78609307297,-160063.86393720828,114.20223420955938,-197.21351334198098,26.440330712822284,1.86907659559816,26.440330712822284,1.86907659559816,26.440330712822284,1.86907659559816,15,0.922,28
1508.9,GT-0401,98923.95280061544,-217695.84573135496,-376.7811067391247,197.6800730223567,139.30097483957212,1.8702637150442394,139.30097483957212,1.8702637150442394,139.30097483957212,1.8702637150442394,10,0.957,2
1509.9,GT-0272,193952.37820832635,-160216.12630957816,-115.7863084857144,-198.79651587750095,25.75222209503596,0.9914078743125556,25.75222209503596,0.9914078743125556,25.75222209503596,0.9914078743125556,15,0.989,58
1509.9,GT-0290,96000.98832728252,-160261.07745055028,114.20223420955938,-197.21351334198098,26.787390562958134,2.396549043982369,26.787390562958134,2.396549043982369,26.787390562958134,2.396549043982369,15,0.895,28
1509.9,GT-0401,98547.17169387631,-217498.1656583326,-376.7811067391247,197.6800730223567,139.3454218284142,2.3974749975361744,139.3454218284142,2.3974749975361744,139.3454218284142,2.3974749975361744,10,0.929,2
1510.79,GT-0272,193849.32839377408,-160393.05520870912,-115.7863084857144,-198.79651587750095,25.81612397178914,1.7278279929578215,25.81612397178914,1.7278279929578215,25.81612397178914,1.7278279929578215,15,0.96,58
1510.79,GT-0290,96103.90677707219,-160440.1853105906,113.52612328593953,-196.5992972325597,26.267200157682467,0.8340950156959693,26.267200157682467,0.8340950156959693,26.267200157682467,0.8340950156959693,15,0.985,28
1510.79,GT-0401,98211.83650887854,-217322.23039334273,-376.7811067391247,197.6800730223567,139.419148523306,2.783951573539093,139.419148523306,2.783951573539093,139.419148523306,2.783951573539093,10,0.901,2
1510.91,GT-0272,193834.78153901256,-160415.28908408253,-115.43468081167678,-198.11666850360274,25.62551424375269,0.9734692317449968,25.62551424375269,0.9734692317449968,25.62551424375269,0.9734692317449968,15,0.99,58
1510.91,GT-0290,96117.52991186651,-160463.77722625853,113.52612328593953,-196.5992972325597,26.274521901988667,0.9827077364146094,26.274521901988667,0.9827077364146094,26.274521901988667,0.9827077364146094,15,0.955,28
1510.91,GT-0401,98166.6227760698,-217298.50878458002,-376.7811067391247,197.6800730223567,139.4322037321805,2.832028665782015,139.4322037321805,2.832028665782015,139.4322037321805,2.832028665782015,10,0.874,2
1511.31,GT-0272,193787.53401547027,-160491.24703713783,-115.01191925173187,-198.11602140937578,25.56208938182689,1.2687368351124186,25.56208938182689,1.2687368351124186,25.56208938182689,1.2687368351124186,15,0.989,58
1511.31,GT-0290,96162.94036118087,-160542.41694515152,113.52612328593953,-196.5992972325597,26.303561988968568,1.365911598606886,26.303561988968568,1.365911598606886,26.303561988968568,1.365911598606886,15,0.927,28
1511.67,GT-0272,193746.12972453964,-160562.56880484524,-115.01191925173187,-198.11602140937578,25.585080826853567,1.5555362923350144,25.585080826853567,1.5555362923350144,25.585080826853567,1.5555362923350144,15,0.959,58
1511.67,GT-0290,96203.80976556381,-160613.19269215525,113.52612328593953,-196.5992972325597,26.339206702364617,1.6357611363549096,26.339206702364617,1.6357611363549096,26.339206702364617,1.6357611363549096,15,0.899,28
1513.39,GT-0272,193549.23762707465,-160904.9362187952,-113.97055457025583,-197.49895567818115,25.520149600236568,0.8255919695640657,25.520149600236568,0.8255919695640657,25.520149600236568,0.8255919695640657,15,0.992,58
1513.39,GT-0290,96399.07469761564,-160951.34348339526,113.52612328593953,-196.5992972325597,26.757069982205408,2.558459398780674,26.757069982205408,2.558459398780674,26.757069982205408,2.558459398780674,15,0.872,28
1513.93,GT-0272,193487.69352760672,-161011.5856548614,-113.97055457025583,-197.49895567818115,25.547872187475736,1.3771717758539024,25.547872187475736,1.3771717758539024,25.547872187475736,1.3771717758539024,15,0.962,58
1513.93,GT-0290,96453.67537271923,-161059.87998693282,113.43854250439871,-197.66012647842365,26.191524677963525,0.6433002028924415,26.191524677963525,0.6433002028924415,26.191524677963525,0.6433002028924415,15,0.987,28
1514.0,GT-0272,193479.7155887868,-161025.41058175886,-113.97055457025583,-197.49895567818115,25.55275382457967,1.4332139059499975,25.55275382457967,1.4332139059499975,25.55275382457967,1.4332139059499975,15,0.933,58
1514.0,GT-0290,96461.61607069452,-161073.71619578628,113.43854250439871,-197.66012647842365,26.19363109975413,0.7558671517147131,26.19363109975413,0.7558671517147131,26.19363109975413,0.7558671517147131,15,0.958,28
