time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
753.91,GT-0022,4895.099149739935,-8200.434017843409,110.8686625482101,-185.39332245444467,41.74717009798055,2.815409593280078,41.74717009798055,2.815409593280078,41.74717009798055,2.815409593280078,14,0.996,6
754.84,GT-0022,4998.2248072116945,-8372.87105936077,110.88381587203145,-185.40051517302072,42.314252378781944,3.1549740508000483,42.314252378781944,3.1549740508000483,42.314252378781944,3.1549740508000483,14,0.995,6
756.46,GT-0022,5185.098243958268,-8675.736323000003,111.73766226582003,-186.35925839055437,43.16081077191247,2.4983618213849432,43.16081077191247,2.4983618213849432,43.16081077191247,2.4983618213849432,14,0.996,6
758.51,GT-0022,5416.784968983242,-9068.1968353616,112.04030768996617,-188.60335012854165,40.74209364340822,0.6615064534528684,40.74209364340822,0.6615064534528684,40.74209364340822,0.6615064534528684,14,0.997,6
760.03,GT-0022,5587.0768839181255,-9354.857242128988,112.04140349075213,-188.60215277852302,40.80664889579356,1.9647587405004148,40.80664889579356,1.9647587405004148,40.80664889579356,1.9647587405004148,14,0.991,6
761.89,GT-0022,5795.5146644654305,-9705.629522859826,112.05757105841312,-188.59720000333863,41.18839482735694,2.8292800748626035,41.18839482735694,2.8292800748626035,41.18839482735694,2.8292800748626035,14,0.994,6
764.51,GT-0022,6153.569661352618,-10275.49783995486,112.26763564084027,-187.92394377124936,41.023995280642396,0.6615095863863608,41.023995280642396,0.6615095863863608,41.023995280642396,0.6615095863863608,14,0.997,6
764.64,GT-0022,6168.1627264601175,-10299.865163190405,112.26740936067311,-187.92387237850235,41.04124707977539,0.8547516251100438,41.04124707977539,0.8547516251100438,41.04124707977539,0.8547516251100438,14,0.994,6
767.25,GT-0022,6461.180542896293,-10790.337017950444,112.27164842786974,-187.925320893355,41.28803296324231,2.5697477865565514,41.28803296324231,2.5697477865565514,41.28803296324231,2.5697477865565514,14,0.991,7
767.55,GT-0022,6494.88077992129,-10846.698123541488,112.2608004788163,-187.91674455818892,41.37785674188613,2.6918723437005223,41.37785674188613,2.6918723437005223,41.37785674188613,2.6918723437005223,14,0.994,7
770.06,GT-0022,6776.668278149963,-11318.28978530248,112.25368504552402,-187.91037630212816,42.76127176393251,3.5752339495896557,42.76127176393251,3.5752339495896557,42.76127176393251,3.5752339495896557,14,0.995,7
770.45,GT-0022,6824.128409686862,-11390.324039674644,112.86590929622622,-187.062149244367,42.799865641520086,2.6975015073963844,42.799865641520086,2.6975015073963844,42.799865641520086,2.6975015073963844,14,0.996,7
773.3,GT-0022,7147.283465367867,-11928.845125431015,113.02527763270331,-188.07136945044334,44.957423730128184,3.2341224963580095,44.957423730128184,3.2341224963580095,44.957423730128184,3.2341224963580095,14,0.995,7
774.03,GT-0022,7229.774572565817,-12066.133348799453,113.02031265821748,-188.07188071337794,45.668625714854755,3.4795777648761237,45.668625714854755,3.4795777648761237,45.668625714854755,3.4795777648761237,13,0.989,7
775.1,GT-0022,7353.243446363436,-12268.964348599964,113.41655519098899,-188.3125956573212,46.66985868965663,3.1933491783853674,46.66985868965663,3.1933491783853674,46.66985868965663,3.1933491783853674,13,0.994,7
776.2,GT-0022,7496.132704004214,-12437.82870533509,114.59535849855449,-188.94552957805706,41.66945642641092,0.6615080439070513,41.66945642641092,0.6615080439070513,41.66945642641092,0.6615080439070513,14,0.997,7
778.51,GT-0022,7760.8581475779065,-12874.316232005007,114.59514947696313,-188.94973592738015,41.826683732681076,2.373382740219448,41.826683732681076,2.373382740219448,41.826683732681076,2.373382740219448,14,0.993,7
780.5,GT-0022,7988.901698889259,-13250.32928179101,114.59535466615891,-188.9486196689627,42.51322455889606,3.1808665770176123,42.51322455889606,3.1808665770176123,42.51322455889606,3.1808665770176123,14,0.988,7
781.25,GT-0022,8074.8533921281405,-13392.055757973729,114.59934253364379,-188.9513654706012,43.000166367434275,3.4347701311202883,43.000166367434275,3.4347701311202883,43.000166367434275,3.4347701311202883,14,0.99,7
783.82,GT-0022,8369.424943931775,-13877.696714764206,114.61211957664284,-188.95821265634834,45.8160558185072,4.185892738780562,45.8160558185072,4.185892738780562,45.8160558185072,4.185892738780562,13,0.992,7
784.75,GT-0022,8476.017377122524,-14053.446634474663,114.6132722497729,-188.96223318868414,47.373843148506,4.4306406175282325,47.373843148506,4.4306406175282325,47.373843148506,4.4306406175282325,13,0.985,7
785.54,GT-0022,8566.583327416884,-14202.707346685906,114.61713565541118,-188.95670637999797,48.92673037211612,4.625207293964777,48.92673037211612,4.625207293964777,48.92673037211612,4.625207293964777,13,0.988,7
787.73,GT-0022,8828.193231716512,-14620.223670308844,114.91152573027527,-189.25885020466535,51.30198775042361,3.377901918402202,51.30198775042361,3.377901918402202,51.30198775042361,3.377901918402202,13,0.993,8
790.27,GT-0022,9120.618076572748,-15101.180101550382,114.96771486368309,-189.28231034519013,55.19022851259859,4.092100834202737,55.19022851259859,4.092100834202737,55.19022851259859,4.092100834202737,13,0.992,8
791.29,GT-0022,9237.861770570926,-15294.238452821366,114.96322474206909,-189.2823709624306,57.163205344760414,4.363781470733035,57.163205344760414,4.363781470733035,57.163205344760414,4.363781470733035,13,0.988,8
793.06,GT-0022,9442.457495975266,-15630.761678586689,115.08276458629177,-189.44545693373084,61.191784504837585,4.741733276441793,61.191784504837585,4.741733276441793,61.191784504837585,4.741733276441793,12,0.99,8
795.07,GT-0022,9689.176006365804,-16017.603639331272,117.30024930798749,-189.87757599325528,66.13801169478302,4.676405267337579,66.13801169478302,4.676405267337579,66.13801169478302,4.676405267337579,12,0.99,8
795.35,GT-0022,9722.02514281954,-16070.836767777408,117.30050418005641,-189.88565001549955,66.85582898725175,4.744857623801105,66.85582898725175,4.744857623801105,66.85582898725175,4.744857623801105,12,0.985,8
795.46,GT-0022,9734.940476371074,-16091.715841912595,117.30128127280625,-189.88539967511508,67.16381747582486,4.7729915571431425,67.16381747582486,4.7729915571431425,67.16381747582486,4.7729915571431425,12,0.981,8
797.06,GT-0022,9931.45597188999,-16403.46728129143,116.66774662488227,-190.34732516394797,66.08315741799613,3.108485915542721,66.08315741799613,3.108485915542721,66.08315741799613,3.108485915542721,12,0.991,8
799.27,GT-0022,10189.333270387155,-16824.17496117957,116.67199039820885,-190.35204405192837,68.8314143723485,3.8235356251118575,68.8314143723485,3.8235356251118575,68.8314143723485,3.8235356251118575,12,0.991,8
799.91,GT-0022,10264.036760130375,-16946.033155662983,116.67874716829958,-190.35237468527401,69.79355537546452,4.004854706467576,69.79355537546452,4.004854706467576,69.79355537546452,4.004854706467576,12,0.991,8
802.02,GT-0022,10515.173655213724,-17351.879816521297,117.29655021095923,-190.55515969170455,73.21844791389532,4.1278850044357585,73.21844791389532,4.1278850044357585,73.21844791389532,4.1278850044357585,12,0.992,8
802.81,GT-0022,10607.808780751995,-17502.433132286533,117.29279172450609,-190.55776723727456,74.588318550002,4.339671409667555,74.588318550002,4.339671409667555,74.588318550002,4.339671409667555,12,0.985,8
804.51,GT-0022,10807.179351816765,-17826.562389607316,117.29727024556323,-190.5741337852408,77.91889805132114,4.754725418102584,77.91889805132114,4.754725418102584,77.91889805132114,4.754725418102584,12,0.989,8
804.65,GT-0022,10839.62721371887,-17871.317854201192,115.99360017224774,-192.1948197014654,75.16904226303616,3.1620606402635,75.16904226303616,3.1620606402635,75.16904226303616,3.1620606402635,12,0.993,8
807.7,GT-0022,11193.53748879688,-18457.51371624511,116.00089195500767,-192.19008271231303,78.60829476588985,4.0996961813598345,78.60829476588985,4.0996961813598345,78.60829476588985,4.0996961813598345,12,0.992,8
810.99,GT-0022,11581.435855456162,-19095.40945268793,116.38671431153138,-192.9849918445725,83.5366477797679,4.178824616904145,83.5366477797679,4.178824616904145,83.5366477797679,4.178824616904145,11,0.992,8
811.4,GT-0022,11629.238341026048,-19174.56648415527,116.39656708733062,-192.98488880792993,84.18935422930937,4.2880994490797,84.18935422930937,4.2880994490797,84.18935422930937,4.2880994490797,11,0.988,8
813.77,GT-0022,11905.124428851748,-19631.97497964198,116.40374026585539,-192.99028693994194,88.42795858985423,4.864551777927679,88.42795858985423,4.864551777927679,88.42795858985423,4.864551777927679,11,0.99,8
814.62,GT-0022,12004.077774204183,-19795.979084363687,116.40493638876092,-192.98901393668945,90.27649339143935,5.058862566264477,90.27649339143935,5.058862566264477,90.27649339143935,5.058862566264477,11,0.985,8
815.84,GT-0022,12224.546718822505,-20063.068803472583,118.80813352912182,-194.27033739048204,86.57421049160733,2.773004316937276,86.57421049160733,2.773004316937276,86.57421049160733,2.773004316937276,11,0.992,8
816.14,GT-0022,12260.147220948546,-20121.36874587946,118.80646822755367,-194.27108296009283,86.79764390536533,2.8934258679251728,86.79764390536533,2.8934258679251728,86.79764390536533,2.8934258679251728,11,0.986,8
818.46,GT-0022,12547.74838243322,-20588.200513693395,119.40741387274193,-194.57090831020827,88.10089540925759,2.97767880482306,88.10089540925759,2.97767880482306,88.10089540925759,2.97767880482306,11,0.992,8
820.78,GT-0022,12824.7798828889,-21039.61296243546,119.40009263775137,-194.57303574848189,89.65821943829876,3.7485517070704466,89.65821943829876,3.7485517070704466,89.65821943829876,3.7485517070704466,11,0.992,8
823.11,GT-0022,13103.042454250017,-21493.059322482994,119.40082489630848,-194.58700245116987,92.03054158394376,4.388705684028443,92.03054158394376,4.388705684028443,92.03054158394376,4.388705684028443,11,0.991,8
825.09,GT-0022,13339.536589203484,-21878.33560807901,119.41493221553216,-194.58508940087572,94.87743390433735,4.8707927843726475,94.87743390433735,4.8707927843726475,94.87743390433735,4.8707927843726475,11,0.987,8
825.68,GT-0022,13410.10583369365,-21993.250921435705,119.41533054314314,-194.5924277895317,95.88740656454723,4.99880727450713,95.88740656454723,4.99880727450713,95.88740656454723,4.99880727450713,11,0.99,8
827.68,GT-0022,13650.14911121879,-22408.84426150278,118.17095038969646,-197.14708846091384,97.97866099735039,4.119240174221423,97.97866099735039,4.119240174221423,97.97866099735039,4.119240174221423,11,0.992,8
828.31,GT-0022,13724.570814163357,-22532.956286837638,118.16858295260457,-197.13428532567133,98.81210160357493,4.286789449933238,98.81210160357493,4.286789449933238,98.81210160357493,4.286789449933238,11,0.989,9
830.88,GT-0022,14035.549051705031,-23035.958791116664,119.07985080215917,-196.55702269355365,101.80145062329117,4.013629812736714,101.80145062329117,4.013629812736714,101.80145062329117,4.013629812736714,11,0.992,9
833.47,GT-0022,14365.408657929274,-23561.428602467528,119.21795544229356,-196.91820519981474,104.65644125805362,3.9737459599202216,104.65644125805362,3.9737459599202216,104.65644125805362,3.9737459599202216,11,0.992,9
834.29,GT-0022,14463.257362646405,-23722.823466103495,119.22961966438669,-196.91427476239443,105.61651915589566,4.198574516572244,105.61651915589566,4.198574516572244,105.61651915589566,4.198574516572244,10,0.99,9
836.44,GT-0022,14871.961009295022,-24153.153708968122,118.24851992589105,-194.2149058796675,95.02968309168749,1.5296182834860008,95.02968309168749,1.5296182834860008,95.02968309168749,1.5296182834860008,11,0.993,9
838.81,GT-0022,15152.205615852303,-24613.421186221447,118.24954588781995,-194.2165227089136,95.19777445350674,2.7711140477447542,95.19777445350674,2.7711140477447542,95.19777445350674,2.7711140477447542,11,0.986,9
839.18,GT-0022,15225.37218240437,-24754.337944079893,118.61846216547707,-197.7521076596426,95.15638227094028,1.7701886770934385,95.15638227094028,1.7701886770934385,95.15638227094028,1.7701886770934385,11,0.992,9
842.18,GT-0022,15510.55433347848,-25382.415491577143,117.35380952314873,-195.37443391108923,95.304550541035,1.8526027714221893,95.304550541035,1.8526027714221893,95.304550541035,1.8526027714221893,11,0.993,9
843.73,GT-0022,15692.33574472967,-25685.264237745618,117.36019320179025,-195.37777980588447,95.44481452535474,2.63056173238413,95.44481452535474,2.63056173238413,95.44481452535474,2.63056173238413,11,0.991,9
845.51,GT-0022,15901.277378255721,-26033.047003732394,117.36948148973248,-195.38319801355664,95.80749859188523,3.3024926080080244,95.80749859188523,3.3024926080080244,95.80749859188523,3.3024926080080244,11,0.992,9
848.65,GT-0022,16269.940790764671,-26646.6635781971,117.38067276382266,-195.40143219267262,97.38845925363509,4.236027457159097,97.38845925363509,4.236027457159097,97.38845925363509,4.236027457159097,11,0.991,9
848.93,GT-0022,16302.790055829624,-26701.366835686073,117.37727974635727,-195.4013477136822,97.64790745547492,4.310856930838202,97.64790745547492,4.310856930838202,97.64790745547492,4.310856930838202,11,0.987,9
851.29,GT-0022,16579.770162187542,-27162.446486647907,117.39254177230856,-195.41645630550158,100.08673074330605,4.882284482213177,100.08673074330605,4.882284482213177,100.08673074330605,4.882284482213177,11,0.99,9
852.37,GT-0022,16706.55328004578,-27373.49900844331,117.39692871971647,-195.41511830328008,101.63926550068123,5.127100532858945,101.63926550068123,5.127100532858945,101.63926550068123,5.127100532858945,11,0.984,10
853.47,GT-0022,16854.109676130447,-27594.21101754276,118.896058522551,-195.88351174015628,102.66109057392795,4.3733137832762345,102.66109057392795,4.3733137832762345,102.66109057392795,4.3733137832762345,11,0.99,10
853.63,GT-0022,16873.173582990028,-27625.56527563589,118.89992206831602,-195.88272209097454,102.89050249596319,4.41535621990142,102.89050249596319,4.41535621990142,102.89050249596319,4.41535621990142,11,0.987,10
855.4,GT-0022,17066.134858215075,-28002.66054917112,117.13230850715996,-193.70538606742184,96.10831451378998,1.5296233038828826,96.10831451378998,1.5296233038828826,96.10831451378998,1.5296233038828826,11,0.992,10
857.55,GT-0022,17317.97770679079,-28419.118163531064,117.13497410698133,-193.70786390159952,96.23511575900005,2.6790323247500254,96.23511575900005,2.6790323247500254,96.23511575900005,2.6790323247500254,11,0.991,10
859.82,GT-0022,17584.02890670344,-28858.83987141527,117.14587371539551,-193.71844077079186,96.74404052056633,3.503683965104322,96.74404052056633,3.503683965104322,96.74404052056633,3.503683965104322,11,0.991,10
860.44,GT-0022,17656.66881973003,-28978.896760277836,117.15165783151633,-193.72029757580026,97.0190493921073,3.6980987996998578,97.0190493921073,3.6980987996998578,97.0190493921073,3.6980987996998578,11,0.988,10
862.1,GT-0022,17851.351895451826,-29300.53924247179,117.1630664582734,-193.73532324475164,97.93072544040236,4.1657841295727325,97.93072544040236,4.1657841295727325,97.93072544040236,4.1657841295727325,11,0.991,10
864.37,GT-0022,18117.64860576492,-29740.516784557218,117.21139674785758,-193.76214937663934,99.94198217951548,4.728569709592003,99.94198217951548,4.728569709592003,99.94198217951548,4.728569709592003,11,0.992,10
866.0,GT-0022,18308.756782910794,-30056.3442734201,117.2189053482204,-193.7667533038,102.08048811391252,5.102455892798877,102.08048811391252,5.102455892798877,102.08048811391252,5.102455892798877,11,0.987,11
866.93,GT-0022,18429.976462048257,-30377.650082771423,120.69558814273697,-198.4692933161721,96.83327949456189,1.5296368117944303,96.83327949456189,1.5296368117944303,96.83327949456189,1.5296368117944303,11,0.992,11
869.42,GT-0022,18730.575642174306,-30871.858556521755,120.70322534173667,-198.46666832734434,96.98762229725178,2.8168691668721144,96.98762229725178,2.8168691668721144,96.98762229725178,2.8168691668721144,11,0.992,11
870.62,GT-0022,18875.420479300174,-31110.028643897534,120.70445165483966,-198.46627177658007,97.2582613407566,3.2624771215020796,97.2582613407566,3.2624771215020796,97.2582613407566,3.2624771215020796,11,0.986,11
871.29,GT-0022,18956.30497843601,-31242.926695014678,120.70670118301607,-198.45801215621572,97.47974163175259,3.4846334621353665,97.47974163175259,3.4846334621353665,97.47974163175259,3.4846334621353665,11,0.989,11
872.02,GT-0022,19044.415283215956,-31387.799437024787,120.70791306021992,-198.46027466217177,97.79882363643675,3.714577550452271,97.79882363643675,3.714577550452271,97.79882363643675,3.714577550452271,11,0.982,11
