time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
2452.93,GT-0028,240066.57923701865,-309620.7044413325,158.13453584196304,-145.52065413397213,39.944790610832825,2.598344169020727,39.944790610832825,2.598344169020727,39.944790610832825,2.598344169020727,14,0.996,43
2453.09,GT-0028,240091.8797980585,-309643.9817397278,158.13636725316974,-145.52471853522957,40.006971646701544,2.6672975986619774,40.006971646701544,2.6672975986619774,40.006971646701544,2.6672975986619774,14,0.991,43
2455.9,GT-0028,240533.45731525918,-310054.76752692467,157.8772041275315,-146.16307556261154,41.3825859204858,2.700978850764875,41.3825859204858,2.700978850764875,41.3825859204858,2.700978850764875,14,0.996,43
2458.43,GT-0028,240930.49389984415,-310423.15980882244,157.48636877414992,-146.23702784839952,43.2853966486134,3.2554534850158805,43.2853966486134,3.2554534850158805,43.2853966486134,3.2554534850158805,14,0.995,43
2458.48,GT-0028,240932.94458180314,-310525.62321145984,158.70958337989313,-144.98225880014448,39.67319018798589,0.6615062087467011,39.67319018798589,0.6615062087467011,39.67319018798589,0.6615062087467011,14,0.997,43
2458.56,GT-0028,240945.64182583385,-310537.2060662302,158.70997526161483,-144.9822806763014,39.691974104974335,0.7862304866460945,39.691974104974335,0.7862304866460945,39.691974104974335,0.7862304866460945,14,0.992,43
2460.27,GT-0028,241217.03350059534,-310785.0906326127,158.71216759427227,-144.98697230599953,39.77199602204494,2.1080815083893136,39.77199602204494,2.1080815083893136,39.77199602204494,2.1080815083893136,14,0.996,43
2462.94,GT-0028,241646.95416893845,-311124.4702525348,158.73531912155568,-145.759201416465,39.67154658192967,0.661506453265898,39.67154658192967,0.661506453265898,39.67154658192967,0.661506453265898,14,0.997,43
2464.39,GT-0028,241877.10508680303,-311335.8193810343,158.73377300476284,-145.76004153931984,39.73126630143873,1.9242438296111877,39.73126630143873,1.9242438296111877,39.73126630143873,1.9242438296111877,14,0.991,43
2467.07,GT-0028,242287.0957997913,-311763.6823626313,157.62607308354828,-145.5795046005278,39.671491495252425,0.661505489480261,39.671491495252425,0.661505489480261,39.671491495252425,0.661505489480261,14,0.997,44
2468.57,GT-0028,242523.5269532209,-311982.0494077331,157.62718287471114,-145.57870354359147,39.734554103368964,1.9530435218366495,39.734554103368964,1.9530435218366495,39.734554103368964,1.9530435218366495,14,0.992,44
2469.67,GT-0028,242696.94704204056,-312142.19577301975,157.6169615971603,-145.57406052592592,39.9059020941057,2.50320012895551,39.9059020941057,2.50320012895551,39.9059020941057,2.50320012895551,14,0.994,44
2469.9,GT-0028,242733.1925808151,-312175.674130388,157.61605655628455,-145.57340958640998,39.97994316046006,2.6054190278572436,39.97994316046006,2.6054190278572436,39.97994316046006,2.6054190278572436,14,0.989,44
2471.51,GT-0028,243029.90059615546,-312421.2907498648,158.0644006625978,-145.21865807354865,39.67156622684603,0.6615064029364693,39.67156622684603,0.6615064029364693,39.67156622684603,0.6615064029364693,14,0.997,44
2471.89,GT-0028,243089.97813898657,-312476.46472431254,158.06168305443884,-145.21770931371648,39.68632501027132,1.136940504915186,39.68632501027132,1.136940504915186,39.68632501027132,1.136940504915186,14,0.995,44
2473.95,GT-0028,243377.00702123216,-312802.49612149067,157.87863587044524,-145.36372068788108,39.67133967633082,0.6614961547765174,39.67133967633082,0.6614961547765174,39.67133967633082,0.6614961547765174,14,0.997,44
2476.63,GT-0028,243871.0630572171,-313173.14149593643,157.96373692970505,-146.0268314674914,39.67133879439627,0.6614981748016547,39.67133879439627,0.6614981748016547,39.67133879439627,0.6614981748016547,14,0.997,44
2477.63,GT-0028,244028.9989561458,-313319.15483236377,157.96199285655243,-146.02859386286534,39.70506129065727,1.6398985596381204,39.70506129065727,1.6398985596381204,39.70506129065727,1.6398985596381204,14,0.992,44
2479.2,GT-0028,244276.94035606761,-313548.437500518,157.94353346257867,-146.01358497466458,39.893786009172004,2.4854335761828086,39.893786009172004,2.4854335761828086,39.893786009172004,2.4854335761828086,14,0.996,44
2481.61,GT-0028,244658.17073375714,-313901.20195585984,157.97156177332226,-145.90673066980207,40.915486806342585,2.8748046505698692,40.915486806342585,2.8748046505698692,40.915486806342585,2.8748046505698692,14,0.996,44
2484.06,GT-0028,245044.18829011425,-314256.3396171877,157.66186854626358,-145.44476177465276,42.793809224950856,3.301977811533738,42.793809224950856,3.301977811533738,42.793809224950856,3.301977811533738,14,0.995,44
2484.25,GT-0028,245074.09492287552,-314283.93926446687,157.65959877828027,-145.4414224177126,42.97397345023221,3.3595672310266282,42.97397345023221,3.3595672310266282,42.97397345023221,3.3595672310266282,14,0.994,44
2485.37,GT-0028,245250.6869313499,-314446.8439753251,157.6626357515388,-145.44142967432708,44.18558682697422,3.716924414116289,44.18558682697422,3.716924414116289,44.18558682697422,3.716924414116289,14,0.988,45
2487.16,GT-0028,245556.69969322177,-314712.759452981,157.25236984526103,-146.7093215665429,39.6739502374253,0.6615110261266811,39.6739502374253,0.6615110261266811,39.6739502374253,0.6615110261266811,14,0.997,45
2488.74,GT-0028,245805.14747779642,-314944.55691452825,157.25155842988573,-146.70464435167662,39.743776486376156,1.998591892159778,39.743776486376156,1.998591892159778,39.743776486376156,1.998591892159778,14,0.992,45
2489.49,GT-0028,245944.6249929,-315098.0002965697,157.51275334014218,-147.21788345638035,39.67134227149418,0.6614951054551137,39.67134227149418,0.6614951054551137,39.67134227149418,0.6614951054551137,14,0.997,45
2489.7,GT-0028,245977.67360925922,-315128.91129908455,157.51225332680463,-147.21755606841924,39.68951109656401,0.9543522080973467,39.68951109656401,0.9543522080973467,39.68951109656401,0.9543522080973467,14,0.993,45
2492.45,GT-0028,246410.78607534646,-315533.74097904644,157.507099939417,-147.21728643666802,39.993824311454496,2.6584996783782553,39.993824311454496,2.6584996783782553,39.993824311454496,2.6584996783782553,14,0.995,45
2494.95,GT-0028,246840.7209495621,-315972.1962468039,157.64650250456404,-144.1139667570864,39.671731392306306,0.6615086851709231,39.671731392306306,0.6615086851709231,39.671731392306306,0.6615086851709231,14,0.997,45
2495.17,GT-0028,246875.39870241945,-316003.90200685733,157.6468140770572,-144.1136937295955,39.69138750659096,0.9661590048656649,39.69138750659096,0.9661590048656649,39.69138750659096,0.9661590048656649,14,0.991,45
2497.1,GT-0028,247100.47492764163,-316211.1289177881,158.0198138361572,-145.79624618308512,39.67133309610046,0.6614931542748939,39.67133309610046,0.6614931542748939,39.67133309610046,0.6614931542748939,14,0.997,45
2499.47,GT-0028,247475.0294596415,-316556.6545148532,158.0209255802572,-145.79157361051307,39.84079308518589,2.398098590776531,39.84079308518589,2.398098590776531,39.84079308518589,2.398098590776531,14,0.995,45
2500.39,GT-0028,247620.40016012013,-316690.7874680788,158.0138052311595,-145.79219681896075,40.089477247328055,2.7897784825018728,40.089477247328055,2.7897784825018728,40.089477247328055,2.7897784825018728,14,0.995,45
2503.14,GT-0028,248054.24079358584,-317093.14048771147,157.4289482721215,-145.98833791393008,41.88527925132598,3.4573370964401966,41.88527925132598,3.4573370964401966,41.88527925132598,3.4573370964401966,14,0.995,45
2504.19,GT-0028,248219.5845010477,-317246.3413009001,157.43569895623386,-145.9795909186032,42.96862309790112,3.7738527725967543,42.96862309790112,3.7738527725967543,42.96862309790112,3.7738527725967543,14,0.994,45
2506.1,GT-0028,248516.90239836788,-317568.8468390741,158.0070224130474,-146.23234325892605,39.67314537911931,0.6615113923920597,39.67314537911931,0.6615113923920597,39.67314537911931,0.6615113923920597,14,0.997,45
2507.97,GT-0028,248812.40047928138,-317842.2685223922,158.00251724393456,-146.23878153416763,39.76746352392853,2.152569964651006,39.76746352392853,2.152569964651006,39.76746352392853,2.152569964651006,14,0.995,45
2507.98,GT-0028,248814.04525905053,-317843.7337570977,157.98839286490556,-146.24010031394027,39.77679479692753,2.1522842813056036,39.77679479692753,2.1522842813056036,39.77679479692753,2.1522842813056036,14,0.996,45
2508.15,GT-0028,248840.90832868015,-317868.5972521567,157.98935680895295,-146.24013172313528,39.818614884329016,2.240358352564452,39.818614884329016,2.240358352564452,39.818614884329016,2.240358352564452,14,0.989,46
2510.09,GT-0028,249147.41425432116,-318152.2433140367,157.97281290784576,-146.2393423738954,40.3946599038932,3.0461159032540337,40.3946599038932,3.0461159032540337,40.3946599038932,3.0461159032540337,14,0.995,46
2513.2,GT-0028,249645.24057535295,-318610.66208612995,157.90789897117975,-146.21428545079652,42.168751535172795,2.478021545448412,42.168751535172795,2.478021545448412,42.168751535172795,2.478021545448412,14,0.996,46
2513.54,GT-0028,249698.91653152052,-318660.3790866782,157.9055252920516,-146.2153544829216,42.36668876358824,2.6278898596433904,42.36668876358824,2.6278898596433904,42.36668876358824,2.6278898596433904,14,0.992,46
2515.52,GT-0028,250014.59923252938,-318948.2855950241,157.22044869468073,-146.10537975545049,43.405064106575786,2.428876268027576,43.405064106575786,2.428876268027576,43.405064106575786,2.428876268027576,14,0.996,46
2518.4,GT-0028,250469.2924107255,-319364.8173688457,157.72615592663988,-145.52352725704077,44.85018151735077,2.347864195727419,44.85018151735077,2.347864195727419,44.85018151735077,2.347864195727419,14,0.996,46
2520.25,GT-0028,250761.0703290586,-319634.00650083687,157.7148286331044,-145.50448888867595,45.91657012003989,3.1007103807400185,45.91657012003989,3.1007103807400185,45.91657012003989,3.1007103807400185,13,0.995,46
2522.61,GT-0028,251135.16166765997,-319975.6673282222,157.80028686559763,-145.62416773558834,47.90332113990431,3.092803919553097,47.90332113990431,3.092803919553097,47.90332113990431,3.092803919553097,13,0.995,47
2523.5,GT-0028,251283.2901075078,-320111.7137462525,157.53817406735584,-145.9412095359894,47.8216312130219,2.097136153860291,47.8216312130219,2.097136153860291,47.8216312130219,2.097136153860291,13,0.996,47
2526.39,GT-0028,251751.82339772262,-320541.92200592766,158.2742920764906,-145.72784323510723,48.86957554995836,2.145115187074764,48.86957554995836,2.145115187074764,48.86957554995836,2.145115187074764,13,0.996,47
2528.79,GT-0028,252131.67532844958,-320891.6809262742,158.27107561501907,-145.73055152042525,49.99182652978687,3.162832070918893,49.99182652978687,3.162832070918893,49.99182652978687,3.162832070918893,13,0.991,47
2529.16,GT-0028,252190.3070038957,-320945.720092344,158.26076704836078,-145.75608689319415,50.24787967640605,3.2800651267597583,50.24787967640605,3.2800651267597583,50.24787967640605,3.2800651267597583,13,0.994,47
2531.85,GT-0028,252766.27798716334,-321482.1524290985,156.2727034049003,-144.7792757475553,39.67864334969156,0.6615111095943584,39.67864334969156,0.6615111095943584,39.67864334969156,0.6615111095943584,14,0.997,47
2533.85,GT-0028,253078.77832079347,-321771.6581475864,156.27953490698553,-144.78740618807979,39.789412036893125,2.219064722194081,39.789412036893125,2.219064722194081,39.789412036893125,2.219064722194081,14,0.995,47
2534.08,GT-0028,253105.54940825314,-321760.203463838,157.19513840869095,-147.15051804066044,39.671337341044946,0.6614939863527458,39.671337341044946,0.6614939863527458,39.671337341044946,0.6614939863527458,14,0.997,47
2536.49,GT-0028,253484.42241052116,-322114.8034356641,157.20382116863402,-147.14473609683068,39.848270041854235,2.416647216238353,39.848270041854235,2.416647216238353,39.848270041854235,2.416647216238353,14,0.995,47
2539.0,GT-0028,253879.01825015031,-322484.1325439534,157.2072118123242,-147.14667113264204,40.93958039689294,3.3894838864049293,40.93958039689294,3.3894838864049293,40.93958039689294,3.3894838864049293,14,0.99,47
2539.6,GT-0028,253973.3653734413,-322572.38359649596,157.19960456227545,-147.12544699914906,41.42015002136369,3.567654705249348,41.42015002136369,3.567654705249348,41.42015002136369,3.567654705249348,14,0.994,47
2542.36,GT-0028,254410.03411529155,-323016.31719892885,158.06086875904333,-146.1858283851429,39.672665175867984,0.6615116527193446,39.672665175867984,0.6615116527193446,39.672665175867984,0.6615116527193446,14,0.997,47
2543.78,GT-0028,254634.47426658313,-323223.89757302095,158.06006918915375,-146.18701736467847,39.730184671664766,1.9066182422597893,39.730184671664766,1.9066182422597893,39.730184671664766,1.9066182422597893,14,0.991,47
2544.81,GT-0028,254797.28003052875,-323374.5165202572,158.06372511741392,-146.1912927913736,39.87668249998817,2.4355852690004838,39.87668249998817,2.4355852690004838,39.87668249998817,2.4355852690004838,14,0.994,47
2545.4,GT-0028,254890.53977657857,-323460.7687401783,158.06321425122837,-146.19219533958176,40.03950379580886,2.6954560868316357,40.03950379580886,2.6954560868316357,40.03950379580886,2.6954560868316357,14,0.988,48
2546.91,GT-0028,255129.4080989261,-323681.0913822358,158.096192671047,-146.23183605196255,40.70903186649313,2.97715472640717,40.70903186649313,2.97715472640717,40.70903186649313,2.97715472640717,14,0.995,48
2549.21,GT-0028,255609.3737024027,-323987.9322990199,157.0870776791664,-145.40906820132716,39.67221301449929,0.6615095108002598,39.67221301449929,0.6615095108002598,39.67221301449929,0.6615095108002598,14,0.997,48
2549.73,GT-0028,255691.05220906972,-324063.54048635426,157.08653871840943,-145.40946874668205,39.69379284243199,1.2684040485362473,39.69379284243199,1.2684040485362473,39.69379284243199,1.2684040485362473,14,0.992,48
2551.4,GT-0028,255953.36223694967,-324306.3639587846,157.09474314767976,-145.41131372942345,39.829625255549665,2.3130321352216687,39.829625255549665,2.3130321352216687,39.829625255549665,2.3130321352216687,14,0.994,48
2553.77,GT-0028,256324.50389136915,-324651.33500459243,157.14019822883483,-145.44130311837625,40.69388260497799,2.975104902666283,40.69388260497799,2.975104902666283,40.69388260497799,2.975104902666283,14,0.996,48
2554.18,GT-0028,256388.88792954493,-324710.94420060585,157.15788243194356,-145.4458199046876,40.92958514793696,3.1164024418123164,40.92958514793696,3.1164024418123164,40.92958514793696,3.1164024418123164,14,0.995,48
2556.63,GT-0028,256776.39990969055,-325069.049293899,157.83824714827097,-145.65390883700547,42.97409185163694,3.255675870990055,42.97409185163694,3.255675870990055,42.97409185163694,3.255675870990055,14,0.995,48
2558.04,GT-0028,256998.9509257693,-325274.4072509197,157.83906464747724,-145.65022715950545,44.476073325018405,3.7117404958025864,44.476073325018405,3.7117404958025864,44.476073325018405,3.7117404958025864,14,0.989,48
2558.35,GT-0028,257048.65791329736,-325319.58110866265,157.88014096887673,-145.32893283187605,44.5528018171251,3.094829447047077,44.5528018171251,3.094829447047077,44.5528018171251,3.094829447047077,14,0.994,48
2560.49,GT-0028,257376.58423070543,-325629.7179712873,157.3082105978092,-145.34584174327392,46.45340881526791,2.997561856771083,46.45340881526791,2.997561856771083,46.45340881526791,2.997561856771083,13,0.995,48
2560.55,GT-0028,257385.94144050882,-325638.5934310083,157.31470562823415,-145.37032502095008,46.5049800998513,3.0007194020694055,46.5049800998513,3.0007194020694055,46.5049800998513,3.0007194020694055,13,0.995,48
2562.64,GT-0028,257711.39094680833,-325941.2712394865,156.48848817062844,-145.1601605976948,48.297098151128985,2.96805282414139,48.297098151128985,2.96805282414139,48.297098151128985,2.96805282414139,13,0.995,48
2564.82,GT-0028,258040.5205020827,-326332.1597267508,157.20621140415233,-146.2574664986433,39.677322489893996,0.6615088632141748,39.677322489893996,0.6615088632141748,39.677322489893996,0.6615088632141748,14,0.997,48
2565.54,GT-0028,258153.6742602756,-326437.42588352185,157.2109481294467,-146.25590238617482,39.697161807635624,1.4340426761058709,39.697161807635624,1.4340426761058709,39.697161807635624,1.4340426761058709,14,0.995,48
2567.42,GT-0028,258449.22772748684,-326712.38128040545,157.2102806474743,-146.25338589967214,39.913348660773195,2.5083372482728454,39.913348660773195,2.5083372482728454,39.913348660773195,2.5083372482728454,14,0.988,48
